 Stevie Nicks,9165,6.8
 Bradley Steven Perry,8642,0.668
 Michael Tucci,11456,0.039
 Ryan Cooper,4405,0.278
 Alison ODonnell,5847,0.007
 Beulah Koale,115194,0.0236
 Georgia Blizzard,1276718,0.0113
 Jon M Chu,11220,0.133
 Jane Alexander,6263,0.402
 Kristine Sutherland,11530,0.037
 Mara Marini,9142,0.0115
 Joe Armstrong,13830,1.93
 Evan Goldberg,8622,0.199
 Lawrence Pressman,17923,0.0454
 Kirill Serebrennikov,48779,0.111
 Pete Ploszek,8022,0.0513
 Frank John Hughes,7366,0.0471
 Damian Young,15035,0.0408
 Hugo Silva,11501,0.463
 Paul Telfer,6852,0.0411
 Angela Bettis,10853,0.0735
 Natalie Eva Marie,5949,0.153
 Gregory Alan Williams,10220,0.0638
 Jenna Leigh Green,8995,0.0488
 John Reardon,7196,0.113
 Suraj Sharma,7171,0.266
 William Lucking,10357,0.0449
 Amber Goldfarb,14971,0.0126
 Ron Rifkin,9719,0.123
 Kang-ho Song,8156,0.0765
 Andrew Santino,18823,0.0574
 Rachelle Goulding,154890,0.159
 Louis Leterrier,11873,0.2
 Nicolas Bro,13517,0.052
 Phil Fondacaro,13755,0.0382
 Erin Daniels,8250,0.105
 Austin Majors,9203,0.0111
 Dianne Doan,7434,0.0681
 Geoffrey Palmer,9902,0.0893
 Connor Gibbs,19217,0.0159
 Christopher Jacot,15616,0.0304
 Michael Greyeyes,26000,0.0602
 Nathalia Ramos,5974,0.133
 Sam Hazeldine,13389,0.0486
 Troy Evans,7815,0.0978
 Philip Glenister,7473,0.0919
 Anneliese van der Pol,6479,0.185
 Logan Shroyer,14311,0.0239
 Patina Miller,2642,0.109
 Kenneth Cranham,11151,0.0883
 Yu-mi Jung,16937,0.0234
 Anthony Andrews,7568,0.161
 Sarah Strange,11869,0.065
 Nico Mirallegro,9655,0.108
 Lisa Vicari,181998,0.021
 Sam Hargrave,24537,0.016
 Damon Dayoub,9107,0.0239
 Natalie Lander,7778,0.0191
 Daniella Kertesz,4989,0.0606
 Tallulah Haddon,50069,0.0318
 Sunita Mani,12457,0.0227
 Noah Robbins,26578,0.0302
 Kristian Alfonso,10002,0.414
 OJ Simpson,5720,6.93
 Marisa Miller,8649,2.7
 Michael DeLuise,9074,0.0278
 Mike Mitchell,18064,1.56
 John Diehl,10218,0.106
 Lexi Belle,7432,21.6
 Andrew Joseph Montgomery,604920,0.0135
 Neil Maskell,6636,0.096
 Mike Leigh,9010,0.331
 Daniel Huttlestone,7996,0.0691
 Lauryn Alisa McClain,22401,0.00989
 Jaz Sinclair,7165,0.193
 Bindi Irwin,10851,0.572
 Zak Henri,15083,0.0145
 Aisha Dee,9917,0.0965
 Jesse Borrego,10734,0.0786
 Janet Jones,5821,0.499
 Carlito Olivero,32270,0.0617
 Pamela Hensley,11560,0.0619
 Paul Le Mat,10591,0.0853
 Adam Storke,7395,0.0211
 Ann Reinking,8872,0.102
 Vincent Piazza,9459,0.142
 Addison Holley,10707,0.0126
 Weird Al Yankovic,8324,1.86
 Geraldine Hakewill,35273,0.0117
 Sheila Vand,5155,0.0834
 Eric Nenninger,13171,0.0214
 Giorgia Whigham,9782,0.0236
 Paul Dooley,8555,0.157
 Russell Harvard,11608,0.127
 Julia Winter,9890,0.0701
 Valerie Leon,8003,0.0913
 Grace Victoria Cox,11699,0.177
 Jay Leno,10164,9.79
 James Maslow,6354,1.09
 Geoff Gustafson,20713,0.0232
 James Wilby,11319,0.102
 Heather Hemmens,6689,0.0385
 Shane Harper,7904,0.224
 Charles Fleischer,9394,0.094
 Golden Brooks,11062,0.075
 Amelia Bullmore,12462,0.0342
 Cynthia Kirchner,9058,0.0265
 Shameik Moore,4623,0.397
 Rick Worthy,8214,0.0562
 Julie Hesmondhalgh,7901,0.0356
 Ken Burns,10893,2.18
 Susan Park,7369,0.0813
 Briana Lane,16181,0.0364
 Rebecca Front,10013,0.0627
 Garry Chalk,12818,0.0872
 Joy Osmanski,9401,0.0281
 Jordan Prentice,12578,0.0303
 Rochelle Okoye,10343,0.0171
 Cooper Andrews,20735,0.032
 Geno Segers,11459,0.0271
 Martine Beswick,7906,0.322
 Tempestt Bledsoe,9197,0.0682
 Kian Lawley,12684,1.14
 Chris Conrad,9226,0.0735
 Paul McCartney,5108,29.9
 Matt Stone,8182,0.942
 Garth Brooks,166704,9.29
 Tim McGraw,166287,10.7
 Taylor Swift,164840,108
 Mariah Carey,156423,35.3
 Alan Jackson,153197,4.66
 Michael Jackson,149469,99.1
 George Strait,149323,6.15
 Kenny Chesney,137472,11.4
 Whitney Houston,131566,20.8
 Elton John,128108,38.4
 Rod Stewart,126281,10.8
 Toby Keith,120569,3.51
 Bon Jovi,118365,18.8
 Celine Dion,117701,35
 Chad Kroeger,104937,0.579
 Adam Levine,102438,16.2
 Steven Tyler,99840,5.26
 R. Kelly,98017,20.2
 Carrie Underwood,96053,27.3
 Kenny G,93416,3.07
 Mary J. Blige,93415,9.73
 Michael Bolton,91795,2.3
 Bruce Springsteen,91337,20.5
 Zac Brown,89275,4.91
 Billy Joel,88325,12.1
 Blake Shelton,87993,13.1
 Britney Spears,87245,59.5
 Jason Aldean,87080,13.3
 Janet Jackson,86756,24.1
 Kelly Clarkson,84118,16.5
 Luke Bryan,83484,15.5
 Phil Collins,83034,8.13
 Eric Clapton,81263,13.9
 Keith Urban,80007,14.7
 Brad Paisley,79999,6.36
 Barbra Streisand,79507,9.89
 Shania Twain,79405,10.5
 Luther Vandross,78696,1.67
 Reba McEntire,78648,4.26
 Lionel Richie,78395,7.61
 Katy Perry,77959,73.7
 Gloria Estefan,75507,2.92
 John Mellencamp,74727,1.56
 Van Halen,74401,10.4
 Faith Hill,73408,9.78
 Chris Martin,70927,6.55
 Gwen Stefani,70628,21
 John Mayer,69515,18.5
 Bruno Mars,69491,38.3
 Michael Buble,68575,3.79
 Sheryl Crow,68332,5.52
 Andrea Bocelli,67405,7.84
 Neil Diamond,67201,5.13
 Stevie Wonder,66985,15.3
 Justin Bieber,66446,99.5
 Alicia Keys,65319,19.8
 Bryan Adams,65148,8.23
 Elvis Presley,64173,36.8
 LeAnn Rimes,63730,5.81
 Lady Gaga,61609,61.9
 Justin Timberlake,60826,45.1
 Josh Groban,60179,6.34
 Bonnie Raitt,59129,2.17
 Toni Braxton,58968,6.83
 Christina Aguilera,58823,42.3
 Sarah McLachlan,58067,1.6
 Freddie Mercury,57573,8.76
 Miranda Lambert,56520,10.9
 Martina McBride,56428,1.77
 Barry Manilow,55964,4.02
 Chris Brown,55425,52
 Lil Wayne,55352,73.2
 Lenny Kravitz,54929,8.1
 Harry Styles,54786,20.7
 Niall Horan,54786,14.4
 Liam Payne,54786,11.3
 Zayn Malik,54786,17
 Louis Tomlinson,54786,10.8
 Vince Gill,54523,1.65
 Aretha Franklin,54425,8.81
 Patrick Monahan,54396,0.153
 Keith Sweat,53839,0.967
 Eric Church,53347,3.06
 Melissa Etheridge,53040,1.05
 Richard Marx,52718,1.18
 Paula Abdul,51046,3.93
 Amy Grant,50887,1.27
 Bob Dylan,50283,27.3
 Van Morrison,50217,5.77
 Miley Cyrus,49851,70
 Harry Connick Jr.,49309,1.55
 Avril Lavigne,48968,20.3
 Bob Seger,48683,2.85
 Ed Sheeran,48671,59
 Randy Travis,48663,1.32
 Clint Black,48617,0.541
 Kanye West,48311,105
 Norah Jones,48196,5.45
 Anita Baker,48042,1.11
 Tina Turner,47606,9.24
 Billy Idol,46982,5.67
 Jack Johnson,46573,10.2
 Dierks Bentley,46161,4.2
 Kenny Rogers,45946,5.27
 Travis Tritt,45796,0.788
 M.C. Hammer,45194,2.21
 George Michael,45170,10.3
 Jennifer Lopez,45169,64.4
 Johnny Cash,44747,17.7
 Jimmy Buffett,44665,4.52
 Paul McCartney,44611,29.9
 Ozzy Osbourne,44451,10.8
 Trace Adkins,43871,1.5
 Natalie Cole,43731,1.51
 James Taylor,43318,8.6
